Build ./bin/ssvnode
Build ./config/config.yaml
Build 
Command --config=./config/config.yaml --share-config=./config/share1.yaml
Running node on address: 176.231.7.153)
2022-09-08T17:36:12.299496Z	[34mINFO[0m	kv/badger.go:57	Badger db initialized	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf"}
2022-09-08T17:36:17.910680Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "478d2cd8c10a519e0fae1c5c9cd1590fe4a4ec9b1d40837d0eab60dec637d81e", "name": "RockX", "index": 417}
2022-09-08T17:36:17.910698Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "6835a971d5d447cbc150b6f5fc5dd76022abdeede37b0c804b539eba97f0d19d", "name": "Galkin", "index": 418}
2022-09-08T17:36:17.910715Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "58486b4bbd1ad19401f7b5e9d90ee6fd124a02ba2d3d068e539e53cf41687711", "name": "stakingcabin", "index": 419}
2022-09-08T17:36:17.910763Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "913fcb3e96be3f72b203ffa854db08b4fc430cd8d463f0e60f45dfe52ee68b9e", "name": "Allnodes", "index": 42}
2022-09-08T17:36:17.910799Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "617ebcd8c5ad29be27a99222ca322d7932226b651ac066cd262ae6b7da089dd9", "name": "smartinvest", "index": 420}
2022-09-08T17:36:17.910818Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ad8da6e8002440d08e5d787c79b00171a91925cb509736f80ab8d681129ea918", "name": "TeoTeoTeo", "index": 421}
2022-09-08T17:36:17.910831Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "0e3c17dab18c4803200b7c65561d21afde0022cb9d74f57b08be8b38a1f921d3", "name": "BrainStake", "index": 422}
2022-09-08T17:36:17.910847Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "46196fb33f981d3d003e7b07eb21d3b2606c2ddc604dab6310162320e57b3eed", "name": "testssv", "index": 423}
2022-09-08T17:36:17.910867Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "79e8bc54baacec7f982e892f632d833f2448fae335db975800dfd7af7711f982", "name": "testssv", "index": 424}
2022-09-08T17:36:17.910887Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "dd703465aa353b68ac6977e56cc99e03749f0bea00fc4fef963bc360ac3d4c85", "name": "cryptobryak", "index": 425}
2022-09-08T17:36:17.910932Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "6910ae957b6c6775cb4248c9b271b920316cd144ceb34609c116a74e69f6a1bf", "name": "vanthuc", "index": 426}
2022-09-08T17:36:17.911007Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "91990cdbe5fc5a575810114e00d3adc8413b09c968170aa3a2d1dd116dd7b537", "name": "NodesGuru", "index": 427}
2022-09-08T17:36:17.911074Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "6835a971d5d447cbc150b6f5fc5dd76022abdeede37b0c804b539eba97f0d19d", "name": "Galkin", "index": 428}
2022-09-08T17:36:17.911090Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ee6732d5268d223c340aa5484e76e2c1b77cda67e7c8bdbf2df806015c3614e8", "name": "Macintosh", "index": 429}
2022-09-08T17:36:17.911145Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "bb9271d6e16e73e1ab5f6d063d1fd6eaddff301d8bb72f2e932e67b5879ba15f", "name": "SSViser", "index": 43}
2022-09-08T17:36:17.911164Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "0df160086b8d7e7b117a8685d16140dbb6d0447e37703833200d4a7d7a852532", "name": "jeffjack2402", "index": 430}
2022-09-08T17:36:17.911176Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "edf406307e6d53295b0039a47886a1da8ff67dec866e6ebdb46575cb1b0d94c3", "name": "Validatrium", "index": 431}
2022-09-08T17:36:17.911188Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "be9759d8252c0e48cd166c110e75cb1df2b39b92d01aba62460550f03012ed66", "name": "Darshil", "index": 432}
2022-09-08T17:36:17.911200Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "70a0e826240ac3d98c005fbc3424cbaee70d113b19187d155328c5ca7ada138b", "name": "Dzo", "index": 433}
2022-09-08T17:36:17.911212Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "e6cf603db890a9515de7d20317892df970c0b6644b1568ae83f55e2a44df304a", "name": "VanEckStaking2", "index": 434}
2022-09-08T17:36:17.911224Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "8ce76a8691b499b519e0a42c64ffb07712bc78d46a76221349e37e220bcc86d1", "name": "WolfEdge", "index": 435}
2022-09-08T17:36:17.911236Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "d7a7978b2c79597041ae8b864719d2ace3c091980dcf3fa1b8cd58ac61c8961a", "name": "mreagleowl", "index": 436}
2022-09-08T17:36:17.911247Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "95e5107f3f2fadec46cff139a4fa6f6b5a944cb98ec04f89fbc40f4da2b36fef", "name": "VanEckStaking", "index": 437}
2022-09-08T17:36:17.911259Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "3403b3e40a2118d8edf8d21a027460ddea9b155aa2d2cfed8c156ce982397512", "name": "tomxiao", "index": 438}
2022-09-08T17:36:17.911278Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "f8abc2f88c80cb3afb1cd7174b5679fea5d82f7399d7d6f5e56ffd6dcb95ded1", "name": "dieutran", "index": 439}
2022-09-08T17:36:17.911290Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "cc463350b48524dfc5b6d05dbc7428a25aefd75eb15dea28fb3765a959dffcfe", "name": "NodesGuru", "index": 44}
2022-09-08T17:36:17.911302Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "b0c978828cac2e48f1d683f2e656e7c9d7343bbc1b44036b63bdeedc44d17953", "name": "TeoViVi", "index": 440}
2022-09-08T17:36:17.911318Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "9da1d1d297f11605fa815fca299b38d5ba2ec6afef871bbe02f84d5b2ab439b3", "name": "melo", "index": 441}
2022-09-08T17:36:17.911334Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4323ba974fbf2b69f9e92e7b1a879b150e16707ab4a01d92d430b064d83a3897", "name": "Ramdani87", "index": 442}
2022-09-08T17:36:17.911347Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "bf6eb30de7da8f72155dbe0516737e816328ac4f82ac6c63768f38a07f3f3539", "name": "DKSK3765", "index": 443}
2022-09-08T17:36:17.911358Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "6cf7d1c550892179ea8363ad14a038a1bcd72888184ff2fd3701fab161cfe62f", "name": "Syrmiak", "index": 444}
2022-09-08T17:36:17.911370Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "dc123650766bb245e11976727310280fd823c6e0b33587140eab654e36910bde", "name": "Rigor", "index": 445}
2022-09-08T17:36:17.911381Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "10dd43b5018ac47ef45b2197530a6341a43c4eed45b21e026f5b6595d0ec9775", "name": "papasu", "index": 446}
2022-09-08T17:36:17.911393Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "883b051e1e7a4956508726c2a1d8c3ae59ac7e1fda86d26095d046dc398fd75a", "name": "cryptoservices", "index": 447}
2022-09-08T17:36:17.911404Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "553a0638ba8647e03e27a87e48952bcab33ebc41eb05ef8ec315688ef3a87ed8", "name": "toanbm85", "index": 448}
2022-09-08T17:36:17.911419Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "fc31ba8d0b5eaa7bd59d8bf87c87c52d515ff4722db995524fb7140877abbe2e", "name": "bakahentai", "index": 449}
2022-09-08T17:36:17.911432Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "af48cd89aab8bf2765179818714a8208f226f0143b79bd1b9ba632e7f195620b", "name": "GPvalidator", "index": 45}
2022-09-08T17:36:17.911449Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "756ac7e603e52793430d33a4ab7ed48e0287c3349642c13a576d1be08089a88a", "name": "gauthuikute", "index": 450}
2022-09-08T17:36:17.911460Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "9468d4576bd8d6a5dbd5a2d6b09f32a115559eb48748babc77701475686bd678", "name": "Kennethy", "index": 451}
2022-09-08T17:36:17.911486Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "826c7c49d40db124a4957c81280d3cd9fe19fe81373f6f0bfe60433e5c78cae5", "name": "Rysiman", "index": 452}
2022-09-08T17:36:17.911498Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "959a57d4993dbf730506f5749ba2c2966218e0ab580d4c9b6e41bb91c9979242", "name": "Orion", "index": 453}
2022-09-08T17:36:17.911509Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "3550402153e0554a9745c6e5b8951402abf32e5e8e3bc83a69ffcfefb94c586f", "name": "brasco", "index": 454}
2022-09-08T17:36:17.911521Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "b6d21a6b89a6a8c071a61a7c611803079939548af2d9d62c50b15f77b23dadca", "name": "Morgoth", "index": 455}
2022-09-08T17:36:17.911533Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "91cbd53858e465bdfa53e48fe16bea77b5cf1e54d156f5b0609eebb4d7c1102c", "name": "lerastar", "index": 456}
2022-09-08T17:36:17.911543Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "b0c978828cac2e48f1d683f2e656e7c9d7343bbc1b44036b63bdeedc44d17953", "name": "TeoViVi", "index": 457}
2022-09-08T17:36:17.911555Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "45e659bd6776ada2e203ac54af04f424fe083b9d9c12f91fa3543b498c001a91", "name": "binhan", "index": 458}
2022-09-08T17:36:17.911566Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "93b4ce4f96639dba85cefd338f0ac8ec7ef5012cdd9e002c821675cfd8317a3b", "name": "hillary", "index": 459}
2022-09-08T17:36:17.911577Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "23a9c9e64b5e9263a17d67a09996c54e14180b2cb92fa8df07f0ec184de7f416", "name": "LowFeeValidation", "index": 46}
2022-09-08T17:36:17.911589Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ef9681d53d7c8d25ab60d8b419129dd3e63d545b48cde2c2ef8a2a0ee11fbc4f", "name": "san7", "index": 460}
2022-09-08T17:36:17.911600Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "a6de534b0f8bbabcfee16fc347d0c53e929719bd8fc4efdfd1f58f7c12e1d82d", "name": "operator", "index": 461}
2022-09-08T17:36:17.911611Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "cce42e76dd7424d5bf3e58647c01ef0869d19e97c9735a3ad34ead8e341bf7e3", "name": "aryakeri", "index": 462}
2022-09-08T17:36:17.911628Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "f0912d55f3bf7a6115c566cfb1faf7dfe79a0613421f1608a42eb5361a7041e5", "name": "cryptoJohnSSV", "index": 463}
2022-09-08T17:36:17.911640Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "366b4bcca4b4331f1341029b5fe539cd1bba17524c548d853d068581b682dffa", "name": "mrjennn", "index": 464}
2022-09-08T17:36:17.911651Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "b0c978828cac2e48f1d683f2e656e7c9d7343bbc1b44036b63bdeedc44d17953", "name": "TeoViVi", "index": 465}
2022-09-08T17:36:17.911662Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "45e659bd6776ada2e203ac54af04f424fe083b9d9c12f91fa3543b498c001a91", "name": "binhan", "index": 466}
2022-09-08T17:36:17.911674Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "8a4a9942543d354f1cb4e8a40571bf7b0d65d08d4c38eae8414ae1474b96f668", "name": "Mjhmojthu", "index": 467}
2022-09-08T17:36:17.911685Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "a14fa462a139d62b86182bb3c12d5dbabef2a2d2a865ed0868bd74cbbdbd762c", "name": "Tinhdv", "index": 468}
2022-09-08T17:36:17.911697Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "f16c27f49310bc4d9fa81f427ce22f6e92f8a629c2bc9e0758d935525018460a", "name": "NdRunner", "index": 469}
2022-09-08T17:36:17.911708Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ca0d218c41e7814a56f5b8793e46cb7feccfaa13164fcf5b2fcbbf90d55d7ae2", "name": "Chainblock", "index": 47}
2022-09-08T17:36:17.911759Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "c35aa6ae5d1b4e8e4f0d385ee987770ec1dacc84f0740aa38df054d909810dae", "name": "kapral", "index": 470}
2022-09-08T17:36:17.911771Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "68dedfd8075e0405350ef829e3a462faf72f5d494c0c1d39710058773ee81da2", "name": "Coindelta", "index": 471}
2022-09-08T17:36:17.911788Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "2e0f29034cde652368a3a67dccf4e41446840cd8fc0ce1088773f8d0bf967046", "name": "Jav1x", "index": 472}
2022-09-08T17:36:17.911800Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "12ce6af0f736dc316003a2fce5a400d7c3ae1f5ff39475fb5db17a28242cc5c3", "name": "tinnguyen", "index": 473}
2022-09-08T17:36:17.911816Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "4f003cd14e3741ebe5c9df48f0ab3b98cbb80cede5762e7f797b33cb90b8494b", "name": "OrangeBob", "index": 474}
2022-09-08T17:36:17.911829Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "9db053a842e15280985951f28dd9ce6ccc4abfe0ce2b9082590568dfbd1731b4", "name": "Guzel", "index": 475}
2022-09-08T17:36:17.911840Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "8ee110224e6dd834d996e541c9d98680b4a03c1ff83b2ffec6e1a5536ead42ad", "name": "Freytara", "index": 476}
2022-09-08T17:36:17.911852Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "8751b0846dab45c7534f0f89f4c189eeecd3d700907b21f5801a677a73ad2ccd", "name": "AspiringWhalesClub", "index": 477}
2022-09-08T17:36:17.911865Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "12d2a7685d65ce5e3d8e9557fe9dfb606dafc5d2b53e32fcd133d857bf3cc597", "name": "AdiosAmigo", "index": 478}
2022-09-08T17:36:17.911878Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "dcb26ab8df6111c5723961aad6427ddbed8602643e890fd2b1e73687feb05712", "name": "AstralProfits", "index": 479}
2022-09-08T17:36:17.911896Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "8142a83ff8c66aab2361f6989c9f78b3b9c6e2c1356784aff6e8a0a37b6c740b", "name": "AlfaValidation", "index": 48}
2022-09-08T17:36:17.911940Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "f3249ff651d90cb9888dc2f7476f39376f7f5d480349931b62ef9f94c1df13ca", "name": "AbrahamLincoln", "index": 480}
2022-09-08T17:36:17.911962Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "6c11c15c7843537834df86912d4877fe0243f3adc41e464a3d233828046551bb", "name": "Lich", "index": 481}
2022-09-08T17:36:17.911984Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "f35164151dd92d7c5245d720f722bc3d14e4e8699c759b8e88b0a0994ca32d0b", "name": "Kiralove", "index": 482}
2022-09-08T17:36:17.912010Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "325b61eac574747b849788f93d6802a3ee9acc1dcede5ec3be14d70ca28070d7", "name": "Venoic", "index": 483}
2022-09-08T17:36:17.912026Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "0f5d3cb71f92444b3190723cda34aeeabb5e37513f8adf3202ad18ed07ebedc9", "name": "Ortiz", "index": 484}
2022-09-08T17:36:17.912044Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "5f1202e99b9432dd7951d1150ac4c24340c1a9bc0d10f733ab3260112b81c7eb", "name": "shikkiy", "index": 485}
2022-09-08T17:36:17.912067Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "3bb2a8f919b639698b7e8783e223580209bbdd7dd557cea37a01c2982ba828df", "name": "brasco", "index": 486}
2022-09-08T17:36:17.912084Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "35867910f2a0b219d7949401b1af9d6f017353c7e43d44fda071db70a9aece4f", "name": "ssvnil2", "index": 487}
2022-09-08T17:36:17.912097Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "3bb2a8f919b639698b7e8783e223580209bbdd7dd557cea37a01c2982ba828df", "name": "brasco03", "index": 488}
2022-09-08T17:36:17.912108Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "c93e3e7982560fdbb3acc9c1af96b48ba48ea6f8afbdf829c4f3d01284a777f8", "name": "DmitryK", "index": 489}
2022-09-08T17:36:17.912120Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "33bb764530b70e4ee77946ca4144383566d099fb0279d587c4019404beb9519e", "name": "AlonSSV", "index": 49}
2022-09-08T17:36:17.912131Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ae4d0311492d297f385a7512fc1942f0a44f9a764cb7a38b161251433ee89e60", "name": "dummy", "index": 490}
2022-09-08T17:36:17.912145Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "c93e3e7982560fdbb3acc9c1af96b48ba48ea6f8afbdf829c4f3d01284a777f8", "name": "dumm4y", "index": 491}
2022-09-08T17:36:17.912164Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "ae4d0311492d297f385a7512fc1942f0a44f9a764cb7a38b161251433ee89e60", "name": "DmitryK", "index": 492}
2022-09-08T17:36:17.912181Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "5464fad17b3da7f602e022e5bc055e4321f3e52e99b7eafff645c8bb171911fc", "name": "bubo", "index": 493}
2022-09-08T17:36:17.912211Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "3c27fb72d8fb606229a776a216ee7753627444b7f76f9f9c31e4c7458c81c756", "name": "LEV", "index": 494}
2022-09-08T17:36:17.912224Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "aa158644cedb28756f4c563023d9fac6b28fbbc6d66cbd871ff55a934935dd8e", "name": "Fractalm", "index": 495}
2022-09-08T17:36:17.912263Z	[35mDEBUG[0m	exporter/metrics.go:32	report operator	{"app": "SSV-Node:v0.2.1-rc.5-115-ge696bfaf", "component": "operatorNode", "pkHash": "7aca20c8ab01b70114e5f8ec7186281126c1dd89a0979bae931fae9b4b866ff4", "name": "CryptoValet00", "index": 496}
